71.2784
71.2784
71.2784
71.2784
71.2784
71.2784
71.2784
71.2784
71.2784
71.2784
71.2784
71.2784
71.2784
71.2784
71.2784
71.2784
71.2784
71.2784
71.2784
71.2784
71.2784
71.2784
71.2784
71.2784
71.2784
71.2784
71.2784
71.2784
71.2784
71.2784
71.2784
71.2784
71.2784
21.3571
11.6251
8.57082
8.25104
8.84505
7.06004
6.21356
5.2483
4.75345
4.25561
3.98814
3.7072
3.55693
3.37281
3.21557
3.12595
3.01118
2.94522
2.85502
2.80387
2.72642
2.68072
2.6171
2.57904
2.52384
2.48877
2.44227
2.41304
2.38496
2.3449
2.30663
2.28251
2.24877
2.22739
2.20576
2.17647
2.14799
2.12914
2.10394
2.0878
2.07063
2.04836
2.02641
2.01163
1.99884
1.97967
1.9595
1.94648
1.92807
1.91509
1.89477
1.88219
1.86524
1.85553
1.8471
1.83524
1.82232
1.81331
1.80178
1.79485
1.78543
1.77851
1.76813
1.76195
1.75526
1.7464
1.74018
1.73128
1.72198
1.71598
1.70697
1.70109
1.69522
1.68638
1.67724
1.67125
1.66281
1.65671
1.65095
1.64266
1.63354
1.62795
1.61994
1.6143
1.60606
1.60053
1.59219
1.58678
1.58134
1.57323
1.56776
1.55961
1.55177
1.54635
1.53845
1.53327
1.52794
1.52023
1.51511
1.50737
1.50239
1.49483
1.48739
1.48201
1.47312
1.46732
1.45907
1.45425
1.44809
1.44629
1.44135
1.43681
1.43375
1.42909
1.42625
1.42197
1.41925
1.41591
1.41366
1.41087
1.40931
1.40712
1.40434
1.40297
1.4004
1.39844
1.39705
1.3947
1.39338
1.39139
1.38918
1.38806
1.38572
1.38402
1.3827
1.38049
1.37904
1.37801
1.37606
1.37488
1.37328
1.37206
1.371
1.3692
1.36817
1.36638
1.36456
1.36326
1.36107
1.35965
1.35756
1.35609
1.35475
1.35247
1.35119
1.34918
1.3477
1.34565
1.34422
1.34216
1.34011
1.33891
1.3375
1.33534
1.33356
1.33243
1.33062
1.32949
1.32797
1.32695
1.32602
1.32451
1.32324
1.32243
1.32107
1.32015
1.31884
1.31807
1.31707
1.31632
1.31527
1.31459
1.31364
1.313
1.31212
1.31154
1.31072
1.31018
1.30943
1.30893
1.30848
1.30778
1.30716
1.30675
1.30609
1.30565
1.30506
1.30468
1.30417
1.30384
1.30339
1.30308
1.30279
1.30231
1.3019
1.30161
1.30131
1.30087
1.30047
1.30021
1.29982
1.29957
1.29922
1.29899
1.29867
1.29845
1.29824
1.29791
1.2977
1.29738
1.29705
1.29682
1.2966
1.29629
1.29611
1.29585
1.29558
1.29539
1.2952
1.29492
1.29474
1.29447
1.2942
1.29402
1.29384
1.2936
1.29345
1.29322
1.29299
1.29284
1.2926
1.29244
1.29222
1.29208
1.29194
1.29175
1.29157
1.29145
1.29126
1.29115
1.29097
1.29086
1.2907
1.2906
1.29045
1.29036
1.29028
1.29016
1.29008
1.28996
1.28989
1.28979
1.28974
1.2897
1.28967
1.28967
1.28968
1.28967
1.28966
1.28966
1.28965
1.28962
1.28957
1.28955
1.28952
1.28946
1.28942
1.28934
1.28927
1.28922
1.28915
1.2891
1.28902
1.28896
1.28889
1.28884
1.2888
1.28874
1.2887
1.28865
1.28861
1.28859
1.28856
1.28855
1.28853
1.28852
1.28852
1.28852
1.28852
1.28853
1.28854
1.28856
1.28858
1.2886
1.28862
1.28865
1.28869
1.2887
1.28873
1.28875
1.28877
1.28878
1.2888
1.2888
1.28881
1.2888
1.2888
1.28879
1.28878
1.28877
1.28876
1.28874
1.28873
1.28871
1.28869
1.28867
1.28865
1.28863
1.28862
1.2886
1.28859
1.28856
1.28855
1.28853
1.28852
1.2885
1.2885
1.28848
1.28847
1.28845
1.28845
1.28843
1.28842
1.28841
1.28841
1.28839
1.28839
1.28838
1.28838
1.28836
1.28836
1.28835
1.28835
1.28834
1.28834
1.28833
1.28833
1.28832
1.28832
1.28831
1.28831
1.2883
1.2883
1.28829
1.28829
1.28829
1.28828
1.28828
1.28828
1.28828
1.28828
1.28827
1.28827
1.28827
1.28827
1.28826
1.28826
1.28826
1.28826
1.28825
1.28826
1.28825
1.28826
1.28825
1.28825
1.28825
1.28825
1.28824
1.28825
1.28824
1.28825
1.28823
1.28824
1.28822
1.28824
1.28822
1.28824
1.28822
1.28824
1.28821
1.28824
1.28821
1.28824
1.28821
1.28824
1.28821
1.28824
1.28821
1.28824
1.28821
1.28824
1.28821
1.28824
1.28821
1.28824
1.28821
1.28824
1.28821
1.28825
1.28821
1.28825
1.28821
1.28825
1.28822
1.28825
1.28822
1.28825
1.28822
1.28825
1.28822
1.28825
1.28823
1.28826
1.28823
1.28826
1.28823
1.28826
1.28823
1.28827
1.28824
1.28827
1.28824
1.28827
1.28824
1.28827
1.28824
1.28827
1.28825
1.28828
1.28825
1.28828
1.28825
1.28829
1.28826
1.28829
1.28826
1.2883
1.28826
1.2883
1.28827
1.2883
1.28827
1.2883
1.28828
1.28831
1.28828
1.28831
1.28828
1.28831
1.28829
1.28831
1.28829
1.28832
1.28829
1.28832
1.28829
1.28833
1.2883
1.28833
1.2883
1.28834
1.2883
1.28834
1.28831
1.28834
1.28831
1.28835
1.28831
1.28835
1.28832
1.28835
1.28832
1.28835
1.28832
1.28836
1.28833
1.28836
1.28833
1.28836
1.28833
1.28837
1.28834
1.28837
1.28834
1.28837
1.28834
1.28838
1.28835
1.28838
1.28835
1.28838
1.28835
1.28839
1.28836
1.28839
1.28836
1.2884
1.28836
1.2884
1.28837
1.2884
1.28837
1.28841
1.28838
1.28841
1.28838
1.28841
1.28838
1.28841
1.28838
1.28842
1.28839
1.28842
1.28839
1.28842
1.2884
1.28843
1.2884
1.28843
1.2884
1.28844
1.28841
1.28844
1.28841
1.28845
1.28841
1.28845
1.28842
1.28845
1.28842
1.28846
1.28843
1.28846
1.28843
1.28847
1.28843
1.28847
1.28844
1.28847
1.28844
1.28847
1.28845
1.28847
1.28845
1.28848
1.28845
1.28849
1.28846
1.28849
1.28846
1.28849
1.28846
1.28849
1.28847
1.2885
1.28847
1.2885
1.28847
1.2885
1.28848
1.28851
1.28848
1.28851
1.28848
1.28851
1.28849
1.28851
1.28849
1.28851
1.28849
1.28852
1.28849
1.28852
1.28849
1.28852
1.2885
1.28852
1.2885
1.28853
1.2885
1.28853
1.2885
1.28853
1.28851
1.28854
1.28851
1.28854
1.28851
1.28854
1.28851
1.28854
1.28852
1.28854
1.28852
1.28855
1.28852
1.28855
1.28852
1.28855
1.28853
1.28855
1.28853
1.28856
1.28853
1.28856
1.28853
1.28856
1.28854
1.28857
1.28854
1.28857
1.28854
1.28857
1.28855
1.28857
1.28855
1.28858
1.28856
1.28858
1.28856
1.28858
1.28856
1.28858
1.28856
1.28859
1.28856
1.28859
1.28857
1.28859
1.28857
1.2886
1.28857
1.2886
1.28857
1.2886
1.28858
1.2886
1.28858
1.28865
1.28871
1.28877
1.28881
1.28889
1.28899
1.28915
1.28936
1.28953
1.28971
1.28989
1.29019
1.29052
1.29078
1.29116
1.29145
1.2919
1.29223
1.29274
