2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503977, 0.520239, 0.155582, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503386, 0.520399, 0.155682, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503297, 0.520359, 0.155791, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503303, 0.520347, 0.155802, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503295, 0.520365, 0.155788, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503306, 0.520371, 0.155793, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503358, 0.520467, 0.155784, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503465, 0.520593, 0.155668, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503441, 0.520596, 0.15565, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503374, 0.520467, 0.155795, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503457, 0.520491, 0.155668, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503458, 0.520476, 0.155664, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503442, 0.520481, 0.155659, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503326, 0.520419, 0.155788, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503153, 0.520393, 0.155677, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503248, 0.520436, 0.155794, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503266, 0.520438, 0.15579, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.50329, 0.520454, 0.155781, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.50335, 0.520435, 0.155809, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503354, 0.520441, 0.155803, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503351, 0.520432, 0.155786, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503429, 0.520478, 0.155673, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503314, 0.520436, 0.155785, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503293, 0.520418, 0.155787, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503277, 0.520433, 0.155756, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503424, 0.520503, 0.155552, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503331, 0.520296, 0.155648, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503425, 0.52035, 0.155517, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503346, 0.520311, 0.15564, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503342, 0.520327, 0.155639, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503332, 0.520318, 0.155633, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503415, 0.520354, 0.155523, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503404, 0.520378, 0.15551, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503311, 0.520297, 0.155643, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503407, 0.520341, 0.155528, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503394, 0.520302, 0.155549, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503213, 0.520245, 0.155631, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503294, 0.520296, 0.155625, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503388, 0.520353, 0.155489, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503288, 0.520311, 0.155576, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503383, 0.520355, 0.155485, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503079, 0.520324, 0.156018, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503078, 0.52033, 0.155999, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.502983, 0.520413, 0.155934, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503292, 0.520404, 0.155433, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.50344, 0.520339, 0.155398, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503493, 0.520327, 0.155301, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503281, 0.52038, 0.155291, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.504554, 0.520092, 0.15468, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.504523, 0.520156, 0.154681, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.504523, 0.520135, 0.154748, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.504575, 0.520053, 0.15475, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.504581, 0.520113, 0.154642, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.504598, 0.520145, 0.154715, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503526, 0.520279, 0.155432, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503575, 0.52024, 0.155498, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.503673, 0.520604, 0.155427, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.506101, 0.531344, 0.155337, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.512682, 0.543964, 0.155381, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, 0, 6.95317e-310, 6.89917e-310, 6.95317e-310, 0.503977, 0.520239, 0.155582, 0.519688, 0.558728, 0.155503, 1.97626e-323, 6.89917e-310, 6.89917e-310, 8.39912e-323, 6.89917e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
