1.25, -0.2, 6.95277e-310, 6.95277e-310, 6.95277e-310, 0.553142, 0.509637, 0.172941, 0.553142, 0.509637, 0.172941, 2.96439e-322, 6.95135e-310, 1.97626e-323, 6.95135e-310, 1.03754e-322, 4.67921e-310, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, -0.2, 6.95277e-310, 6.95277e-310, 6.95277e-310, 0.553142, 0.509637, 0.172941, 0.553929, 0.509787, 0.172329, 2.96439e-322, 6.95135e-310, 1.97626e-323, 6.95135e-310, 1.03754e-322, 4.67921e-310, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, -0.2, 6.95277e-310, 6.95277e-310, 6.95277e-310, 0.553142, 0.509637, 0.172941, 0.553929, 0.509787, 0.172329, 2.96439e-322, 6.95135e-310, 1.97626e-323, 6.95135e-310, 1.03754e-322, 4.67921e-310, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, -0.2, 6.95277e-310, 6.95277e-310, 6.95277e-310, 0.553142, 0.509637, 0.172941, 0.553926, 0.509771, 0.172334, 2.96439e-322, 6.95135e-310, 1.97626e-323, 6.95135e-310, 1.03754e-322, 4.67921e-310, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, -0.2, 6.95277e-310, 6.95277e-310, 6.95277e-310, 0.553142, 0.509637, 0.172941, 0.553971, 0.509726, 0.172225, 2.96439e-322, 6.95135e-310, 1.97626e-323, 6.95135e-310, 1.03754e-322, 4.67921e-310, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, -0.2, 6.95277e-310, 6.95277e-310, 6.95277e-310, 0.553142, 0.509637, 0.172941, 0.553886, 0.509753, 0.172352, 2.96439e-322, 6.95135e-310, 1.97626e-323, 6.95135e-310, 1.03754e-322, 4.67921e-310, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, -0.2, 6.95277e-310, 6.95277e-310, 6.95277e-310, 0.553142, 0.509637, 0.172941, 0.553827, 0.509845, 0.172446, 2.96439e-322, 6.95135e-310, 1.97626e-323, 6.95135e-310, 1.03754e-322, 4.67921e-310, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, -0.2, 6.95277e-310, 6.95277e-310, 6.95277e-310, 0.553142, 0.509637, 0.172941, 0.553886, 0.509792, 0.172321, 2.96439e-322, 6.95135e-310, 1.97626e-323, 6.95135e-310, 1.03754e-322, 4.67921e-310, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, -0.2, 6.95277e-310, 6.95277e-310, 6.95277e-310, 0.553142, 0.509637, 0.172941, 0.553925, 0.509715, 0.172198, 2.96439e-322, 6.95135e-310, 1.97626e-323, 6.95135e-310, 1.03754e-322, 4.67921e-310, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, -0.2, 6.95277e-310, 6.95277e-310, 6.95277e-310, 0.553142, 0.509637, 0.172941, 0.553917, 0.509731, 0.172197, 2.96439e-322, 6.95135e-310, 1.97626e-323, 6.95135e-310, 1.03754e-322, 4.67921e-310, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
