1.5, -0.2, 6.95319e-310, 6.91461e-310, 6.95319e-310, 0.515853, 0.526041, 0.15529, 0.515853, 0.526041, 0.15529, 1.97626e-323, 6.91461e-310, 6.91461e-310, 8.39912e-323, 6.91461e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.5, -0.2, 6.95319e-310, 6.91461e-310, 6.95319e-310, 0.515853, 0.526041, 0.15529, 0.515676, 0.526096, 0.155549, 1.97626e-323, 6.91461e-310, 6.91461e-310, 8.39912e-323, 6.91461e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.5, -0.2, 6.95319e-310, 6.91461e-310, 6.95319e-310, 0.515853, 0.526041, 0.15529, 0.515873, 0.526046, 0.155488, 1.97626e-323, 6.91461e-310, 6.91461e-310, 8.39912e-323, 6.91461e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.5, -0.2, 6.95319e-310, 6.91461e-310, 6.95319e-310, 0.515853, 0.526041, 0.15529, 0.515763, 0.526045, 0.155377, 1.97626e-323, 6.91461e-310, 6.91461e-310, 8.39912e-323, 6.91461e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.5, -0.2, 6.95319e-310, 6.91461e-310, 6.95319e-310, 0.515853, 0.526041, 0.15529, 0.515918, 0.526096, 0.155385, 1.97626e-323, 6.91461e-310, 6.91461e-310, 8.39912e-323, 6.91461e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.5, -0.2, 6.95319e-310, 6.91461e-310, 6.95319e-310, 0.515853, 0.526041, 0.15529, 0.515741, 0.526061, 0.155356, 1.97626e-323, 6.91461e-310, 6.91461e-310, 8.39912e-323, 6.91461e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.5, -0.2, 6.95319e-310, 6.91461e-310, 6.95319e-310, 0.515853, 0.526041, 0.15529, 0.51572, 0.526145, 0.15546, 1.97626e-323, 6.91461e-310, 6.91461e-310, 8.39912e-323, 6.91461e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.5, -0.2, 6.95319e-310, 6.91461e-310, 6.95319e-310, 0.515853, 0.526041, 0.15529, 0.515724, 0.526233, 0.155451, 1.97626e-323, 6.91461e-310, 6.91461e-310, 8.39912e-323, 6.91461e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.5, -0.2, 6.95319e-310, 6.91461e-310, 6.95319e-310, 0.515853, 0.526041, 0.15529, 0.515926, 0.52628, 0.15538, 1.97626e-323, 6.91461e-310, 6.91461e-310, 8.39912e-323, 6.91461e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.5, -0.2, 6.95319e-310, 6.91461e-310, 6.95319e-310, 0.515853, 0.526041, 0.15529, 0.515924, 0.52619, 0.155346, 1.97626e-323, 6.91461e-310, 6.91461e-310, 8.39912e-323, 6.91461e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
