2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.476195, 0.529196, 0.155361, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.476508, 0.529443, 0.155363, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.476501, 0.52945, 0.155362, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.476876, 0.529326, 0.154858, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.476837, 0.529338, 0.154846, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.476541, 0.529496, 0.155366, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.476698, 0.529548, 0.155363, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.476675, 0.529615, 0.155369, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.476637, 0.5295, 0.155255, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.476565, 0.52951, 0.155363, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.476541, 0.529495, 0.155362, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.476989, 0.529277, 0.154776, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.477001, 0.529383, 0.154789, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.477013, 0.529394, 0.154792, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.477069, 0.529454, 0.15486, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.47712, 0.529304, 0.154761, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.476987, 0.529389, 0.154729, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.477007, 0.529389, 0.154738, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.477124, 0.529261, 0.154624, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.477033, 0.529338, 0.154685, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.477041, 0.529365, 0.154698, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.477048, 0.529373, 0.15469, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.477045, 0.529473, 0.154845, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.477052, 0.529371, 0.154686, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.477108, 0.52935, 0.154664, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.477183, 0.529159, 0.154445, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.477108, 0.529253, 0.154466, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.477072, 0.529242, 0.154468, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.477106, 0.529202, 0.154388, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.477062, 0.529218, 0.154361, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.476993, 0.529259, 0.15447, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.476986, 0.529242, 0.154444, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.477007, 0.529351, 0.154617, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.476891, 0.52926, 0.154397, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.476882, 0.529248, 0.154416, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.47691, 0.529194, 0.15434, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.476852, 0.529197, 0.154352, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.476727, 0.529209, 0.154472, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.476733, 0.529233, 0.154479, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.476746, 0.529234, 0.154515, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.476738, 0.529345, 0.154696, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.47678, 0.529234, 0.154571, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.47633, 0.529372, 0.155217, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.47637, 0.529366, 0.155167, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.47636, 0.529339, 0.155157, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.476333, 0.52933, 0.155146, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.476352, 0.529336, 0.155183, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.476377, 0.529321, 0.155201, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.476473, 0.529309, 0.155233, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.476638, 0.529224, 0.155313, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.47628, 0.529333, 0.155232, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.476251, 0.52926, 0.155127, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.2, 6.95326e-310, 6.94997e-310, 6.95326e-310, 0.476195, 0.529196, 0.155361, 0.476434, 0.529218, 0.155096, 1.97626e-323, 6.94997e-310, 6.94997e-310, 8.39912e-323, 6.94996e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
