2.75, 0.4, 6.95309e-310, 6.93015e-310, 6.95309e-310, 0.45524, 0.529505, 0.155169, 0.45524, 0.529505, 0.155169, 1.97626e-323, 6.93015e-310, 6.93015e-310, 8.39912e-323, 6.93014e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.4, 6.95309e-310, 6.93015e-310, 6.95309e-310, 0.45524, 0.529505, 0.155169, 0.456061, 0.52949, 0.154584, 1.97626e-323, 6.93015e-310, 6.93015e-310, 8.39912e-323, 6.93014e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.4, 6.95309e-310, 6.93015e-310, 6.95309e-310, 0.45524, 0.529505, 0.155169, 0.456076, 0.529512, 0.154583, 1.97626e-323, 6.93015e-310, 6.93015e-310, 8.39912e-323, 6.93014e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.4, 6.95309e-310, 6.93015e-310, 6.95309e-310, 0.45524, 0.529505, 0.155169, 0.456072, 0.529507, 0.154588, 1.97626e-323, 6.93015e-310, 6.93015e-310, 8.39912e-323, 6.93014e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.4, 6.95309e-310, 6.93015e-310, 6.95309e-310, 0.45524, 0.529505, 0.155169, 0.456058, 0.529505, 0.154593, 1.97626e-323, 6.93015e-310, 6.93015e-310, 8.39912e-323, 6.93014e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.4, 6.95309e-310, 6.93015e-310, 6.95309e-310, 0.45524, 0.529505, 0.155169, 0.4561, 0.529555, 0.154574, 1.97626e-323, 6.93015e-310, 6.93015e-310, 8.39912e-323, 6.93014e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.4, 6.95309e-310, 6.93015e-310, 6.95309e-310, 0.45524, 0.529505, 0.155169, 0.456245, 0.529605, 0.154607, 1.97626e-323, 6.93015e-310, 6.93015e-310, 8.39912e-323, 6.93014e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.4, 6.95309e-310, 6.93015e-310, 6.95309e-310, 0.45524, 0.529505, 0.155169, 0.456298, 0.5297, 0.154587, 1.97626e-323, 6.93015e-310, 6.93015e-310, 8.39912e-323, 6.93014e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.4, 6.95309e-310, 6.93015e-310, 6.95309e-310, 0.45524, 0.529505, 0.155169, 0.456256, 0.529672, 0.154583, 1.97626e-323, 6.93015e-310, 6.93015e-310, 8.39912e-323, 6.93014e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.4, 6.95309e-310, 6.93015e-310, 6.95309e-310, 0.45524, 0.529505, 0.155169, 0.456218, 0.52957, 0.154581, 1.97626e-323, 6.93015e-310, 6.93015e-310, 8.39912e-323, 6.93014e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.4, 6.95309e-310, 6.93015e-310, 6.95309e-310, 0.45524, 0.529505, 0.155169, 0.456138, 0.529539, 0.15459, 1.97626e-323, 6.93015e-310, 6.93015e-310, 8.39912e-323, 6.93014e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.4, 6.95309e-310, 6.93015e-310, 6.95309e-310, 0.45524, 0.529505, 0.155169, 0.456118, 0.529553, 0.154582, 1.97626e-323, 6.93015e-310, 6.93015e-310, 8.39912e-323, 6.93014e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.4, 6.95309e-310, 6.93015e-310, 6.95309e-310, 0.45524, 0.529505, 0.155169, 0.456127, 0.52961, 0.154521, 1.97626e-323, 6.93015e-310, 6.93015e-310, 8.39912e-323, 6.93014e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.4, 6.95309e-310, 6.93015e-310, 6.95309e-310, 0.45524, 0.529505, 0.155169, 0.456176, 0.529634, 0.154514, 1.97626e-323, 6.93015e-310, 6.93015e-310, 8.39912e-323, 6.93014e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.4, 6.95309e-310, 6.93015e-310, 6.95309e-310, 0.45524, 0.529505, 0.155169, 0.456641, 0.529526, 0.153859, 1.97626e-323, 6.93015e-310, 6.93015e-310, 8.39912e-323, 6.93014e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.4, 6.95309e-310, 6.93015e-310, 6.95309e-310, 0.45524, 0.529505, 0.155169, 0.456635, 0.529397, 0.15387, 1.97626e-323, 6.93015e-310, 6.93015e-310, 8.39912e-323, 6.93014e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.75, 0.4, 6.95309e-310, 6.93015e-310, 6.95309e-310, 0.45524, 0.529505, 0.155169, 0.456305, 0.52945, 0.154194, 1.97626e-323, 6.93015e-310, 6.93015e-310, 8.39912e-323, 6.93014e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
