1.75, -0.4, 6.95273e-310, 6.95273e-310, 6.95273e-310, 0.514424, 0.526914, 0.155431, 0.514424, 0.526914, 0.155431, 2.96439e-322, 6.95062e-310, 6.95273e-310, 1.97626e-323, 6.95062e-310, 6.95062e-310, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.75, -0.4, 6.95273e-310, 6.95273e-310, 6.95273e-310, 0.514424, 0.526914, 0.155431, 0.514143, 0.527048, 0.156045, 2.96439e-322, 6.95062e-310, 6.95273e-310, 1.97626e-323, 6.95062e-310, 6.95062e-310, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.75, -0.4, 6.95273e-310, 6.95273e-310, 6.95273e-310, 0.514424, 0.526914, 0.155431, 0.514154, 0.527044, 0.15603, 2.96439e-322, 6.95062e-310, 6.95273e-310, 1.97626e-323, 6.95062e-310, 6.95062e-310, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.75, -0.4, 6.95273e-310, 6.95273e-310, 6.95273e-310, 0.514424, 0.526914, 0.155431, 0.514345, 0.526993, 0.155776, 2.96439e-322, 6.95062e-310, 6.95273e-310, 1.97626e-323, 6.95062e-310, 6.95062e-310, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.75, -0.4, 6.95273e-310, 6.95273e-310, 6.95273e-310, 0.514424, 0.526914, 0.155431, 0.514166, 0.527048, 0.156019, 2.96439e-322, 6.95062e-310, 6.95273e-310, 1.97626e-323, 6.95062e-310, 6.95062e-310, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.75, -0.4, 6.95273e-310, 6.95273e-310, 6.95273e-310, 0.514424, 0.526914, 0.155431, 0.514145, 0.527072, 0.156003, 2.96439e-322, 6.95062e-310, 6.95273e-310, 1.97626e-323, 6.95062e-310, 6.95062e-310, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.75, -0.4, 6.95273e-310, 6.95273e-310, 6.95273e-310, 0.514424, 0.526914, 0.155431, 0.514407, 0.527083, 0.15558, 2.96439e-322, 6.95062e-310, 6.95273e-310, 1.97626e-323, 6.95062e-310, 6.95062e-310, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.75, -0.4, 6.95273e-310, 6.95273e-310, 6.95273e-310, 0.514424, 0.526914, 0.155431, 0.514685, 0.527253, 0.155806, 2.96439e-322, 6.95062e-310, 6.95273e-310, 1.97626e-323, 6.95062e-310, 6.95062e-310, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.75, -0.4, 6.95273e-310, 6.95273e-310, 6.95273e-310, 0.514424, 0.526914, 0.155431, 0.514637, 0.527173, 0.155601, 2.96439e-322, 6.95062e-310, 6.95273e-310, 1.97626e-323, 6.95062e-310, 6.95062e-310, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.75, -0.4, 6.95273e-310, 6.95273e-310, 6.95273e-310, 0.514424, 0.526914, 0.155431, 0.514401, 0.52712, 0.15587, 2.96439e-322, 6.95062e-310, 6.95273e-310, 1.97626e-323, 6.95062e-310, 6.95062e-310, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
