1.25, -0.4, 6.953e-310, 6.94761e-310, 6.953e-310, 0.542344, 0.516869, 0.17264, 0.542344, 0.516869, 0.17264, 1.97626e-323, 6.94761e-310, 6.94761e-310, 8.39912e-323, 6.9476e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, -0.4, 6.953e-310, 6.94761e-310, 6.953e-310, 0.542344, 0.516869, 0.17264, 0.543176, 0.516911, 0.172198, 1.97626e-323, 6.94761e-310, 6.94761e-310, 8.39912e-323, 6.9476e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, -0.4, 6.953e-310, 6.94761e-310, 6.953e-310, 0.542344, 0.516869, 0.17264, 0.543176, 0.516911, 0.172198, 1.97626e-323, 6.94761e-310, 6.94761e-310, 8.39912e-323, 6.9476e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, -0.4, 6.953e-310, 6.94761e-310, 6.953e-310, 0.542344, 0.516869, 0.17264, 0.543179, 0.516918, 0.172202, 1.97626e-323, 6.94761e-310, 6.94761e-310, 8.39912e-323, 6.9476e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, -0.4, 6.953e-310, 6.94761e-310, 6.953e-310, 0.542344, 0.516869, 0.17264, 0.543173, 0.516915, 0.172203, 1.97626e-323, 6.94761e-310, 6.94761e-310, 8.39912e-323, 6.9476e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, -0.4, 6.953e-310, 6.94761e-310, 6.953e-310, 0.542344, 0.516869, 0.17264, 0.543168, 0.516927, 0.172196, 1.97626e-323, 6.94761e-310, 6.94761e-310, 8.39912e-323, 6.9476e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, -0.4, 6.953e-310, 6.94761e-310, 6.953e-310, 0.542344, 0.516869, 0.17264, 0.543149, 0.516954, 0.172186, 1.97626e-323, 6.94761e-310, 6.94761e-310, 8.39912e-323, 6.9476e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, -0.4, 6.953e-310, 6.94761e-310, 6.953e-310, 0.542344, 0.516869, 0.17264, 0.543173, 0.516943, 0.172199, 1.97626e-323, 6.94761e-310, 6.94761e-310, 8.39912e-323, 6.9476e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, -0.4, 6.953e-310, 6.94761e-310, 6.953e-310, 0.542344, 0.516869, 0.17264, 0.543242, 0.516984, 0.172378, 1.97626e-323, 6.94761e-310, 6.94761e-310, 8.39912e-323, 6.9476e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, -0.4, 6.953e-310, 6.94761e-310, 6.953e-310, 0.542344, 0.516869, 0.17264, 0.543154, 0.516899, 0.172173, 1.97626e-323, 6.94761e-310, 6.94761e-310, 8.39912e-323, 6.9476e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, -0.4, 6.953e-310, 6.94761e-310, 6.953e-310, 0.542344, 0.516869, 0.17264, 0.543091, 0.516942, 0.172183, 1.97626e-323, 6.94761e-310, 6.94761e-310, 8.39912e-323, 6.9476e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, -0.4, 6.953e-310, 6.94761e-310, 6.953e-310, 0.542344, 0.516869, 0.17264, 0.543066, 0.516908, 0.172176, 1.97626e-323, 6.94761e-310, 6.94761e-310, 8.39912e-323, 6.9476e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, -0.4, 6.953e-310, 6.94761e-310, 6.953e-310, 0.542344, 0.516869, 0.17264, 0.54311, 0.516891, 0.172193, 1.97626e-323, 6.94761e-310, 6.94761e-310, 8.39912e-323, 6.9476e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, -0.4, 6.953e-310, 6.94761e-310, 6.953e-310, 0.542344, 0.516869, 0.17264, 0.543157, 0.516917, 0.172183, 1.97626e-323, 6.94761e-310, 6.94761e-310, 8.39912e-323, 6.9476e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, -0.4, 6.953e-310, 6.94761e-310, 6.953e-310, 0.542344, 0.516869, 0.17264, 0.543159, 0.516954, 0.172179, 1.97626e-323, 6.94761e-310, 6.94761e-310, 8.39912e-323, 6.9476e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
