1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515944, 0.478706, 0.175033, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515828, 0.479183, 0.176097, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515803, 0.479176, 0.176098, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515817, 0.479161, 0.176108, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515831, 0.479176, 0.17609, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515859, 0.47918, 0.176098, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515884, 0.479246, 0.176106, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515882, 0.479289, 0.1761, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515871, 0.479312, 0.176122, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515858, 0.479298, 0.176118, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515766, 0.479214, 0.176049, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515863, 0.479233, 0.176097, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515873, 0.479225, 0.176127, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515763, 0.479188, 0.17595, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515838, 0.479219, 0.176109, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515833, 0.47921, 0.176124, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515743, 0.479204, 0.176058, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515766, 0.479219, 0.176053, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515767, 0.479238, 0.176062, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515841, 0.479264, 0.176129, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515753, 0.479214, 0.176056, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515836, 0.479242, 0.176121, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.51583, 0.479245, 0.176134, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515563, 0.478956, 0.175498, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515543, 0.478938, 0.175415, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515443, 0.478879, 0.175362, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.51553, 0.478934, 0.17542, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515516, 0.478932, 0.175413, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.5155, 0.478932, 0.175414, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515486, 0.478892, 0.175437, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.5155, 0.478883, 0.175457, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515535, 0.478807, 0.175596, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515539, 0.478791, 0.175647, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515499, 0.478731, 0.17573, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515729, 0.478926, 0.17614, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515483, 0.478618, 0.175576, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515234, 0.47896, 0.17532, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515247, 0.478963, 0.175301, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515243, 0.478934, 0.1753, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515675, 0.479286, 0.175816, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515653, 0.479265, 0.175802, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515631, 0.479255, 0.175834, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515538, 0.479147, 0.175393, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515623, 0.479116, 0.175335, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515434, 0.479003, 0.175031, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515412, 0.479023, 0.175059, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515405, 0.479006, 0.175101, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515403, 0.478984, 0.175131, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515387, 0.478986, 0.175126, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515389, 0.478954, 0.175258, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515381, 0.478967, 0.175145, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515392, 0.47896, 0.175174, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.51539, 0.478967, 0.175128, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0.2, 6.95262e-310, 6.95262e-310, 6.95262e-310, 0.515944, 0.478706, 0.175033, 0.515397, 0.478924, 0.175107, 2.96439e-322, 6.95262e-310, 6.95262e-310, 8.39912e-323, 6.94971e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
