1.5, -0.4, 6.9533e-310, 6.9533e-310, 6.9533e-310, 0.503375, 0.52625, 0.155302, 0.503375, 0.52625, 0.155302, 2.96439e-322, 6.9533e-310, 6.9533e-310, 8.39912e-323, 6.91985e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.5, -0.4, 6.9533e-310, 6.9533e-310, 6.9533e-310, 0.503375, 0.52625, 0.155302, 0.503237, 0.52636, 0.155373, 2.96439e-322, 6.9533e-310, 6.9533e-310, 8.39912e-323, 6.91985e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.5, -0.4, 6.9533e-310, 6.9533e-310, 6.9533e-310, 0.503375, 0.52625, 0.155302, 0.503225, 0.526361, 0.155374, 2.96439e-322, 6.9533e-310, 6.9533e-310, 8.39912e-323, 6.91985e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.5, -0.4, 6.9533e-310, 6.9533e-310, 6.9533e-310, 0.503375, 0.52625, 0.155302, 0.503156, 0.526321, 0.155473, 2.96439e-322, 6.9533e-310, 6.9533e-310, 8.39912e-323, 6.91985e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.5, -0.4, 6.9533e-310, 6.9533e-310, 6.9533e-310, 0.503375, 0.52625, 0.155302, 0.503241, 0.526372, 0.1554, 2.96439e-322, 6.9533e-310, 6.9533e-310, 8.39912e-323, 6.91985e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.5, -0.4, 6.9533e-310, 6.9533e-310, 6.9533e-310, 0.503375, 0.52625, 0.155302, 0.503214, 0.526407, 0.15536, 2.96439e-322, 6.9533e-310, 6.9533e-310, 8.39912e-323, 6.91985e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.5, -0.4, 6.9533e-310, 6.9533e-310, 6.9533e-310, 0.503375, 0.52625, 0.155302, 0.503223, 0.526483, 0.155366, 2.96439e-322, 6.9533e-310, 6.9533e-310, 8.39912e-323, 6.91985e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.5, -0.4, 6.9533e-310, 6.9533e-310, 6.9533e-310, 0.503375, 0.52625, 0.155302, 0.503129, 0.52649, 0.155339, 2.96439e-322, 6.9533e-310, 6.9533e-310, 8.39912e-323, 6.91985e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.5, -0.4, 6.9533e-310, 6.9533e-310, 6.9533e-310, 0.503375, 0.52625, 0.155302, 0.503199, 0.526514, 0.155473, 2.96439e-322, 6.9533e-310, 6.9533e-310, 8.39912e-323, 6.91985e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.5, -0.4, 6.9533e-310, 6.9533e-310, 6.9533e-310, 0.503375, 0.52625, 0.155302, 0.503058, 0.526415, 0.155539, 2.96439e-322, 6.9533e-310, 6.9533e-310, 8.39912e-323, 6.91985e-310, 1.97626e-323, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
