2, -0.2, 6.95331e-310, 6.90015e-310, 6.95331e-310, 0.535816, 0.526309, 0.155709, 0.535816, 0.526309, 0.155709, 1.97626e-323, 6.90015e-310, 6.90015e-310, 8.39912e-323, 6.90015e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, -0.2, 6.95331e-310, 6.90015e-310, 6.95331e-310, 0.535816, 0.526309, 0.155709, 0.53587, 0.526493, 0.155876, 1.97626e-323, 6.90015e-310, 6.90015e-310, 8.39912e-323, 6.90015e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, -0.2, 6.95331e-310, 6.90015e-310, 6.95331e-310, 0.535816, 0.526309, 0.155709, 0.535859, 0.52653, 0.155704, 1.97626e-323, 6.90015e-310, 6.90015e-310, 8.39912e-323, 6.90015e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, -0.2, 6.95331e-310, 6.90015e-310, 6.95331e-310, 0.535816, 0.526309, 0.155709, 0.535921, 0.526513, 0.155784, 1.97626e-323, 6.90015e-310, 6.90015e-310, 8.39912e-323, 6.90015e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, -0.2, 6.95331e-310, 6.90015e-310, 6.95331e-310, 0.535816, 0.526309, 0.155709, 0.535974, 0.526492, 0.155705, 1.97626e-323, 6.90015e-310, 6.90015e-310, 8.39912e-323, 6.90015e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, -0.2, 6.95331e-310, 6.90015e-310, 6.95331e-310, 0.535816, 0.526309, 0.155709, 0.53591, 0.526523, 0.155754, 1.97626e-323, 6.90015e-310, 6.90015e-310, 8.39912e-323, 6.90015e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, -0.2, 6.95331e-310, 6.90015e-310, 6.95331e-310, 0.535816, 0.526309, 0.155709, 0.535909, 0.526584, 0.155762, 1.97626e-323, 6.90015e-310, 6.90015e-310, 8.39912e-323, 6.90015e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, -0.2, 6.95331e-310, 6.90015e-310, 6.95331e-310, 0.535816, 0.526309, 0.155709, 0.535869, 0.526655, 0.155873, 1.97626e-323, 6.90015e-310, 6.90015e-310, 8.39912e-323, 6.90015e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, -0.2, 6.95331e-310, 6.90015e-310, 6.95331e-310, 0.535816, 0.526309, 0.155709, 0.535876, 0.526704, 0.155877, 1.97626e-323, 6.90015e-310, 6.90015e-310, 8.39912e-323, 6.90015e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, -0.2, 6.95331e-310, 6.90015e-310, 6.95331e-310, 0.535816, 0.526309, 0.155709, 0.535822, 0.526671, 0.155914, 1.97626e-323, 6.90015e-310, 6.90015e-310, 8.39912e-323, 6.90015e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, -0.2, 6.95331e-310, 6.90015e-310, 6.95331e-310, 0.535816, 0.526309, 0.155709, 0.535841, 0.52666, 0.155916, 1.97626e-323, 6.90015e-310, 6.90015e-310, 8.39912e-323, 6.90015e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, -0.2, 6.95331e-310, 6.90015e-310, 6.95331e-310, 0.535816, 0.526309, 0.155709, 0.535807, 0.526649, 0.155872, 1.97626e-323, 6.90015e-310, 6.90015e-310, 8.39912e-323, 6.90015e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, -0.2, 6.95331e-310, 6.90015e-310, 6.95331e-310, 0.535816, 0.526309, 0.155709, 0.535916, 0.526559, 0.155872, 1.97626e-323, 6.90015e-310, 6.90015e-310, 8.39912e-323, 6.90015e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, -0.2, 6.95331e-310, 6.90015e-310, 6.95331e-310, 0.535816, 0.526309, 0.155709, 0.535832, 0.526593, 0.155692, 1.97626e-323, 6.90015e-310, 6.90015e-310, 8.39912e-323, 6.90015e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, -0.2, 6.95331e-310, 6.90015e-310, 6.95331e-310, 0.535816, 0.526309, 0.155709, 0.535844, 0.526545, 0.155781, 1.97626e-323, 6.90015e-310, 6.90015e-310, 8.39912e-323, 6.90015e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, -0.2, 6.95331e-310, 6.90015e-310, 6.95331e-310, 0.535816, 0.526309, 0.155709, 0.535688, 0.52659, 0.155793, 1.97626e-323, 6.90015e-310, 6.90015e-310, 8.39912e-323, 6.90015e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, -0.2, 6.95331e-310, 6.90015e-310, 6.95331e-310, 0.535816, 0.526309, 0.155709, 0.535786, 0.526587, 0.155882, 1.97626e-323, 6.90015e-310, 6.90015e-310, 8.39912e-323, 6.90015e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, -0.2, 6.95331e-310, 6.90015e-310, 6.95331e-310, 0.535816, 0.526309, 0.155709, 0.535866, 0.526619, 0.155871, 1.97626e-323, 6.90015e-310, 6.90015e-310, 8.39912e-323, 6.90015e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, -0.2, 6.95331e-310, 6.90015e-310, 6.95331e-310, 0.535816, 0.526309, 0.155709, 0.535891, 0.526588, 0.155891, 1.97626e-323, 6.90015e-310, 6.90015e-310, 8.39912e-323, 6.90015e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, -0.2, 6.95331e-310, 6.90015e-310, 6.95331e-310, 0.535816, 0.526309, 0.155709, 0.535889, 0.526635, 0.15591, 1.97626e-323, 6.90015e-310, 6.90015e-310, 8.39912e-323, 6.90015e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, -0.2, 6.95331e-310, 6.90015e-310, 6.95331e-310, 0.535816, 0.526309, 0.155709, 0.535864, 0.526599, 0.155892, 1.97626e-323, 6.90015e-310, 6.90015e-310, 8.39912e-323, 6.90015e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, -0.2, 6.95331e-310, 6.90015e-310, 6.95331e-310, 0.535816, 0.526309, 0.155709, 0.535873, 0.526582, 0.155703, 1.97626e-323, 6.90015e-310, 6.90015e-310, 8.39912e-323, 6.90015e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, -0.2, 6.95331e-310, 6.90015e-310, 6.95331e-310, 0.535816, 0.526309, 0.155709, 0.53584, 0.526587, 0.155711, 1.97626e-323, 6.90015e-310, 6.90015e-310, 8.39912e-323, 6.90015e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, -0.2, 6.95331e-310, 6.90015e-310, 6.95331e-310, 0.535816, 0.526309, 0.155709, 0.535811, 0.526569, 0.155892, 1.97626e-323, 6.90015e-310, 6.90015e-310, 8.39912e-323, 6.90015e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, -0.2, 6.95331e-310, 6.90015e-310, 6.95331e-310, 0.535816, 0.526309, 0.155709, 0.535886, 0.526587, 0.155791, 1.97626e-323, 6.90015e-310, 6.90015e-310, 8.39912e-323, 6.90015e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, -0.2, 6.95331e-310, 6.90015e-310, 6.95331e-310, 0.535816, 0.526309, 0.155709, 0.53595, 0.526505, 0.155646, 1.97626e-323, 6.90015e-310, 6.90015e-310, 8.39912e-323, 6.90015e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, -0.2, 6.95331e-310, 6.90015e-310, 6.95331e-310, 0.535816, 0.526309, 0.155709, 0.535914, 0.526481, 0.15573, 1.97626e-323, 6.90015e-310, 6.90015e-310, 8.39912e-323, 6.90015e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, -0.2, 6.95331e-310, 6.90015e-310, 6.95331e-310, 0.535816, 0.526309, 0.155709, 0.535869, 0.52652, 0.155754, 1.97626e-323, 6.90015e-310, 6.90015e-310, 8.39912e-323, 6.90015e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, -0.2, 6.95331e-310, 6.90015e-310, 6.95331e-310, 0.535816, 0.526309, 0.155709, 0.535926, 0.526464, 0.155721, 1.97626e-323, 6.90015e-310, 6.90015e-310, 8.39912e-323, 6.90015e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, -0.2, 6.95331e-310, 6.90015e-310, 6.95331e-310, 0.535816, 0.526309, 0.155709, 0.535899, 0.526431, 0.155743, 1.97626e-323, 6.90015e-310, 6.90015e-310, 8.39912e-323, 6.90015e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, -0.2, 6.95331e-310, 6.90015e-310, 6.95331e-310, 0.535816, 0.526309, 0.155709, 0.536031, 0.526454, 0.155552, 1.97626e-323, 6.90015e-310, 6.90015e-310, 8.39912e-323, 6.90015e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, -0.2, 6.95331e-310, 6.90015e-310, 6.95331e-310, 0.535816, 0.526309, 0.155709, 0.53678, 0.526274, 0.155058, 1.97626e-323, 6.90015e-310, 6.90015e-310, 8.39912e-323, 6.90015e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, -0.2, 6.95331e-310, 6.90015e-310, 6.95331e-310, 0.535816, 0.526309, 0.155709, 0.53597, 0.526411, 0.155656, 1.97626e-323, 6.90015e-310, 6.90015e-310, 8.39912e-323, 6.90015e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, -0.2, 6.95331e-310, 6.90015e-310, 6.95331e-310, 0.535816, 0.526309, 0.155709, 0.535853, 0.526456, 0.155611, 1.97626e-323, 6.90015e-310, 6.90015e-310, 8.39912e-323, 6.90015e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, -0.2, 6.95331e-310, 6.90015e-310, 6.95331e-310, 0.535816, 0.526309, 0.155709, 0.535917, 0.526409, 0.1556, 1.97626e-323, 6.90015e-310, 6.90015e-310, 8.39912e-323, 6.90015e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, -0.2, 6.95331e-310, 6.90015e-310, 6.95331e-310, 0.535816, 0.526309, 0.155709, 0.536011, 0.526393, 0.155682, 1.97626e-323, 6.90015e-310, 6.90015e-310, 8.39912e-323, 6.90015e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, -0.2, 6.95331e-310, 6.90015e-310, 6.95331e-310, 0.535816, 0.526309, 0.155709, 0.536035, 0.526443, 0.155618, 1.97626e-323, 6.90015e-310, 6.90015e-310, 8.39912e-323, 6.90015e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, -0.2, 6.95331e-310, 6.90015e-310, 6.95331e-310, 0.535816, 0.526309, 0.155709, 0.536085, 0.526302, 0.155659, 1.97626e-323, 6.90015e-310, 6.90015e-310, 8.39912e-323, 6.90015e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, -0.2, 6.95331e-310, 6.90015e-310, 6.95331e-310, 0.535816, 0.526309, 0.155709, 0.536082, 0.526385, 0.155621, 1.97626e-323, 6.90015e-310, 6.90015e-310, 8.39912e-323, 6.90015e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, -0.2, 6.95331e-310, 6.90015e-310, 6.95331e-310, 0.535816, 0.526309, 0.155709, 0.536062, 0.526402, 0.155649, 1.97626e-323, 6.90015e-310, 6.90015e-310, 8.39912e-323, 6.90015e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, -0.2, 6.95331e-310, 6.90015e-310, 6.95331e-310, 0.535816, 0.526309, 0.155709, 0.537096, 0.526203, 0.154837, 1.97626e-323, 6.90015e-310, 6.90015e-310, 8.39912e-323, 6.90015e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2, -0.2, 6.95331e-310, 6.90015e-310, 6.95331e-310, 0.535816, 0.526309, 0.155709, 0.536848, 0.526294, 0.155111, 1.97626e-323, 6.90015e-310, 6.90015e-310, 8.39912e-323, 6.90015e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
