1.25, 0, 6.95321e-310, 6.9032e-310, 6.95321e-310, 0.587615, 0.443785, 0.175081, 0.587615, 0.443785, 0.175081, 1.97626e-323, 6.9032e-310, 6.9032e-310, 8.39912e-323, 6.9032e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0, 6.95321e-310, 6.9032e-310, 6.95321e-310, 0.587615, 0.443785, 0.175081, 0.587796, 0.444217, 0.175983, 1.97626e-323, 6.9032e-310, 6.9032e-310, 8.39912e-323, 6.9032e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0, 6.95321e-310, 6.9032e-310, 6.95321e-310, 0.587615, 0.443785, 0.175081, 0.587777, 0.444232, 0.175947, 1.97626e-323, 6.9032e-310, 6.9032e-310, 8.39912e-323, 6.9032e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0, 6.95321e-310, 6.9032e-310, 6.95321e-310, 0.587615, 0.443785, 0.175081, 0.587808, 0.444217, 0.175985, 1.97626e-323, 6.9032e-310, 6.9032e-310, 8.39912e-323, 6.9032e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0, 6.95321e-310, 6.9032e-310, 6.95321e-310, 0.587615, 0.443785, 0.175081, 0.587777, 0.444235, 0.175939, 1.97626e-323, 6.9032e-310, 6.9032e-310, 8.39912e-323, 6.9032e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0, 6.95321e-310, 6.9032e-310, 6.95321e-310, 0.587615, 0.443785, 0.175081, 0.587771, 0.444262, 0.175938, 1.97626e-323, 6.9032e-310, 6.9032e-310, 8.39912e-323, 6.9032e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0, 6.95321e-310, 6.9032e-310, 6.95321e-310, 0.587615, 0.443785, 0.175081, 0.587864, 0.444289, 0.175996, 1.97626e-323, 6.9032e-310, 6.9032e-310, 8.39912e-323, 6.9032e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0, 6.95321e-310, 6.9032e-310, 6.95321e-310, 0.587615, 0.443785, 0.175081, 0.58783, 0.444351, 0.176005, 1.97626e-323, 6.9032e-310, 6.9032e-310, 8.39912e-323, 6.9032e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0, 6.95321e-310, 6.9032e-310, 6.95321e-310, 0.587615, 0.443785, 0.175081, 0.5878, 0.444384, 0.175947, 1.97626e-323, 6.9032e-310, 6.9032e-310, 8.39912e-323, 6.9032e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0, 6.95321e-310, 6.9032e-310, 6.95321e-310, 0.587615, 0.443785, 0.175081, 0.587807, 0.444367, 0.176006, 1.97626e-323, 6.9032e-310, 6.9032e-310, 8.39912e-323, 6.9032e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0, 6.95321e-310, 6.9032e-310, 6.95321e-310, 0.587615, 0.443785, 0.175081, 0.587775, 0.444336, 0.175957, 1.97626e-323, 6.9032e-310, 6.9032e-310, 8.39912e-323, 6.9032e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0, 6.95321e-310, 6.9032e-310, 6.95321e-310, 0.587615, 0.443785, 0.175081, 0.587791, 0.444293, 0.175959, 1.97626e-323, 6.9032e-310, 6.9032e-310, 8.39912e-323, 6.9032e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0, 6.95321e-310, 6.9032e-310, 6.95321e-310, 0.587615, 0.443785, 0.175081, 0.587836, 0.444267, 0.175983, 1.97626e-323, 6.9032e-310, 6.9032e-310, 8.39912e-323, 6.9032e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0, 6.95321e-310, 6.9032e-310, 6.95321e-310, 0.587615, 0.443785, 0.175081, 0.587846, 0.444253, 0.176003, 1.97626e-323, 6.9032e-310, 6.9032e-310, 8.39912e-323, 6.9032e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0, 6.95321e-310, 6.9032e-310, 6.95321e-310, 0.587615, 0.443785, 0.175081, 0.587838, 0.444256, 0.175992, 1.97626e-323, 6.9032e-310, 6.9032e-310, 8.39912e-323, 6.9032e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0, 6.95321e-310, 6.9032e-310, 6.95321e-310, 0.587615, 0.443785, 0.175081, 0.588166, 0.444345, 0.175993, 1.97626e-323, 6.9032e-310, 6.9032e-310, 8.39912e-323, 6.9032e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
1.25, 0, 6.95321e-310, 6.9032e-310, 6.95321e-310, 0.587615, 0.443785, 0.175081, 0.587807, 0.44431, 0.176012, 1.97626e-323, 6.9032e-310, 6.9032e-310, 8.39912e-323, 6.9032e-310, 2.33554e-316, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
