2.5, 0.4, 6.95271e-310, 6.95271e-310, 6.95271e-310, 0.497109, 0.520904, 0.155848, 0.497109, 0.520904, 0.155848, 2.96439e-322, 6.91529e-310, 6.95271e-310, 1.97626e-323, 6.91529e-310, 6.91529e-310, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.5, 0.4, 6.95271e-310, 6.95271e-310, 6.95271e-310, 0.497109, 0.520904, 0.155848, 0.497701, 0.521119, 0.155199, 2.96439e-322, 6.91529e-310, 6.95271e-310, 1.97626e-323, 6.91529e-310, 6.91529e-310, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.5, 0.4, 6.95271e-310, 6.95271e-310, 6.95271e-310, 0.497109, 0.520904, 0.155848, 0.497706, 0.521121, 0.155207, 2.96439e-322, 6.91529e-310, 6.95271e-310, 1.97626e-323, 6.91529e-310, 6.91529e-310, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.5, 0.4, 6.95271e-310, 6.95271e-310, 6.95271e-310, 0.497109, 0.520904, 0.155848, 0.497706, 0.521101, 0.155209, 2.96439e-322, 6.91529e-310, 6.95271e-310, 1.97626e-323, 6.91529e-310, 6.91529e-310, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.5, 0.4, 6.95271e-310, 6.95271e-310, 6.95271e-310, 0.497109, 0.520904, 0.155848, 0.497696, 0.521118, 0.155203, 2.96439e-322, 6.91529e-310, 6.95271e-310, 1.97626e-323, 6.91529e-310, 6.91529e-310, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.5, 0.4, 6.95271e-310, 6.95271e-310, 6.95271e-310, 0.497109, 0.520904, 0.155848, 0.497728, 0.521164, 0.155198, 2.96439e-322, 6.91529e-310, 6.95271e-310, 1.97626e-323, 6.91529e-310, 6.91529e-310, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.5, 0.4, 6.95271e-310, 6.95271e-310, 6.95271e-310, 0.497109, 0.520904, 0.155848, 0.497857, 0.521222, 0.155216, 2.96439e-322, 6.91529e-310, 6.95271e-310, 1.97626e-323, 6.91529e-310, 6.91529e-310, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.5, 0.4, 6.95271e-310, 6.95271e-310, 6.95271e-310, 0.497109, 0.520904, 0.155848, 0.497878, 0.521279, 0.155191, 2.96439e-322, 6.91529e-310, 6.95271e-310, 1.97626e-323, 6.91529e-310, 6.91529e-310, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.5, 0.4, 6.95271e-310, 6.95271e-310, 6.95271e-310, 0.497109, 0.520904, 0.155848, 0.497838, 0.521251, 0.155181, 2.96439e-322, 6.91529e-310, 6.95271e-310, 1.97626e-323, 6.91529e-310, 6.91529e-310, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
2.5, 0.4, 6.95271e-310, 6.95271e-310, 6.95271e-310, 0.497109, 0.520904, 0.155848, 0.497782, 0.521211, 0.155168, 2.96439e-322, 6.91529e-310, 6.95271e-310, 1.97626e-323, 6.91529e-310, 6.91529e-310, 0, 0, 1.76533e-19, 3.40798e+160, 1.4889e+195, 1.69084e-307, 0, 
